282559,Hon.,Kristopher,B,Huynh,M,kristopher.huynh@walmart.com,Jamar Huynh,Madalene Huynh,Remillard,5/18/1989,05:43:03 PM,28.21,72,4/22/2017,Q2,H1,2017,4,April,Apr,22,Saturday,Sat,0.27,68627,3%,621-85-8469,216-926-3725,Farmdale,Trumbull,Farmdale,OH,44417,Midwest,kbhuynh,hECkW{{>4w3ZB
232653,Ms.,Ines,J,Ragland,F,ines.ragland@walmart.com,Casey Ragland,Dagny Ragland,Lindell,7/27/1965,09:03:05 AM,52.04,53,1/16/1990,Q1,H1,1990,1,January,Jan,16,Tuesday,Tue,27.55,61079,0%,001-11-3780,423-490-4595,Dandridge,Jefferson,Dandridge,TN,37725,South,ijragland,7dcY:cPuoJOn
509922,Mrs.,Alyson,B,Lujan,F,alyson.lujan@hotmail.com,Hal Lujan,Angle Lujan,Quackenbush,5/12/1974,02:06:40 AM,43.24,50,5/1/2007,Q2,H1,2007,5,May,May,1,Tuesday,Tue,10.25,136681,30%,005-13-7229,205-964-6678,Pell City,St. Clair,Pell City,AL,35128,South,ablujan,4hsyJcCBCAX5JhO
128798,Hon.,Kari,F,Russo,F,kari.russo@yahoo.co.in,Jan Russo,Tai Russo,Mcmahan,10/1/1975,05:57:01 AM,41.85,60,6/17/2009,Q2,H1,2009,6,June,Jun,17,Wednesday,Wed,8.12,60998,26%,248-99-4190,479-287-5917,Gould,Lincoln,Gould,AR,71643,South,kfrusso,J]0^p;MzRYI
975676,Mr.,Roberto,H,Camara,M,roberto.camara@gmail.com,Michale Camara,Exie Camara,Slaton,11/23/1970,04:13:23 PM,46.71,53,6/11/2013,Q2,H1,2013,6,June,Jun,11,Tuesday,Tue,4.13,184677,2%,077-02-5034,229-676-6194,Newnan,Newnan,Newnan,GA,30254,South,rhcamara,x;nUq>yveN
602306,Dr.,Lazaro,W,Broadnax,M,lazaro.broadnax@hotmail.com,Leopoldo Broadnax,Wendi Broadnax,Michalski,6/19/1985,05:02:14 PM,32.13,54,10/31/2013,Q4,H2,2013,10,October,Oct,31,Thursday,Thu,3.74,193750,10%,628-31-1388,216-799-4488,Cleveland,Cuyahoga,Cleveland,OH,44185,Midwest,lwbroadnax,EygEdkEK
276180,Ms.,Hollis,O,Wheat,F,hollis.wheat@yahoo.com,Oswaldo Wheat,Chrystal Wheat,Macleod,9/27/1958,12:10:04 AM,58.87,49,1/19/1998,Q1,H1,1998,1,January,Jan,19,Monday,Mon,19.53,96209,15%,102-02-2427,217-491-8528,Kinderhook,Pike,Kinderhook,IL,62345,Midwest,howheat,MG{c+gD+6;C
204371,Mr.,Clifford,Z,Remington,M,clifford.remington@gmail.com,Ross Remington,Yoko Remington,Brownfield,10/8/1992,11:55:44 PM,24.82,54,7/7/2017,Q3,H2,2017,7,July,Jul,7,Friday,Fri,0.06,109797,9%,312-35-1526,215-985-6954,Curllsville,Clarion,Curllsville,PA,16221,Northeast,czremington,QN!!ap&qap
181463,Hon.,Emil,O,Banda,M,emil.banda@gmail.com,Claude Banda,Euna Banda,Spikes,8/9/1983,03:58:05 PM,33.99,54,10/26/2004,Q4,H2,2004,10,October,Oct,26,Tuesday,Tue,12.76,136133,6%,677-22-6058,209-266-1967,Los Alamitos,Orange,Los Alamitos,CA,90720,West,eobanda,1^nO5Hu%
465194,Ms.,Davida,T,Harney,F,davida.harney@bellsouth.net,Eldon Harney,Gwendolyn Harney,Oxford,9/28/1965,12:49:07 PM,51.87,50,12/31/2004,Q4,H2,2004,12,December,Dec,31,Friday,Fri,12.58,85827,26%,760-12-5692,303-359-4491,Denver,Denver,Denver,CO,80204,West,dtharney,Ql]_9Q-*LVo
468983,Ms.,Lean,Z,Bayer,F,lean.bayer@yahoo.co.uk,Merle Bayer,Delphine Bayer,Threatt,7/6/1977,10:26:15 AM,40.09,45,7/7/2012,Q3,H2,2012,7,July,Jul,7,Saturday,Sat,5.06,100640,10%,235-57-6959,236-833-1828,Richmond,Henrico,Richmond,VA,23230,South,lzbayer,UfQSyJ>48{eNe<g
503785,Ms.,Kasha,W,Rossman,F,kasha.rossman@rediffmail.com,Emmanuel Rossman,Rosana Rossman,Audet,7/18/1979,04:28:48 AM,38.05,56,1/15/2005,Q1,H1,2005,1,January,Jan,15,Saturday,Sat,12.54,134512,20%,414-99-4437,270-335-7808,Milburn,Carlisle,Milburn,KY,42070,South,kwrossman,KUlP5KJg
427538,Mr.,Diego,O,Linden,M,diego.linden@verizon.net,Lanny Linden,Janelle Linden,Rawson,8/25/1978,09:32:12 PM,38.95,65,4/2/2013,Q2,H1,2013,4,April,Apr,2,Tuesday,Tue,4.32,147965,23%,188-86-1332,480-550-5458,Douglas,Cochise,Douglas,AZ,85608,West,dolinden,2<~9{hO\Pm++>2m
960694,Dr.,Emile,A,Nowell,M,emile.nowell@comcast.net,Terrance Nowell,Paola Nowell,Loudermilk,5/29/1973,11:33:41 AM,44.19,53,12/25/1999,Q4,H2,1999,12,December,Dec,25,Saturday,Sat,17.6,152400,21%,619-87-4804,236-779-2145,Richmond,Richmond (city),Richmond,VA,23222,South,eanowell,N$B5DD!nat#M
836865,Ms.,Hillary,S,Gower,F,hillary.gower@gmail.com,Lyndon Gower,Cornelia Gower,Remington,3/6/1971,03:43:57 AM,46.43,56,8/9/2001,Q3,H2,2001,8,August,Aug,9,Thursday,Thu,15.98,114710,28%,699-16-3820,210-553-7239,Port Arthur,Jefferson,Port Arthur,TX,77643,South,hsgower,Vd+b8wILt2#N
281432,Ms.,Sammie,E,Thelen,F,sammie.thelen@earthlink.net,Booker Thelen,Tina Thelen,Brimmer,2/11/1985,06:34:23 AM,32.48,49,2/14/2008,Q1,H1,2008,2,February,Feb,14,Thursday,Thu,9.46,130934,0%,246-99-9862,423-659-2270,Hollow Rock,Carroll,Hollow Rock,TN,38342,South,sethelen,a>7Cs;\%P4
450715,Drs.,Millie,O,Woodyard,F,millie.woodyard@gmail.com,Waldo Woodyard,Alethea Woodyard,Springs,9/7/1968,05:56:18 AM,48.92,59,2/6/2006,Q1,H1,2006,2,February,Feb,6,Monday,Mon,11.48,82801,14%,509-33-3301,212-303-3581,New York City,New York,New York City,NY,10177,Northeast,mowoodyard,yuPM5m.!
378358,Mr.,Buck,L,Schmitz,M,buck.schmitz@hotmail.com,Normand Schmitz,Martha Schmitz,Hartung,6/17/1966,12:19:08 AM,51.15,70,10/9/1997,Q4,H2,1997,10,October,Oct,9,Thursday,Thu,19.81,135588,5%,723-18-0740,319-692-7486,Des Moines,Polk,Des Moines,IA,50319,Midwest,blschmitz,vr7u/Jn%
788952,Mrs.,Georgeanna,G,Herrin,F,georgeanna.herrin@gmail.com,Antwan Herrin,Tobi Herrin,Morrell,6/11/1990,08:16:32 AM,27.15,42,7/8/2017,Q3,H2,2017,7,July,Jul,8,Saturday,Sat,0.05,42062,18%,262-99-1158,228-240-7927,Goodman,Holmes,Goodman,MS,39079,South,ggherrin,C?7*-yfHm7#\_k
698826,Mr.,Boyd,N,Ohara,M,boyd.ohara@gmail.com,Valentin Ohara,Dionne Ohara,Sturm,4/5/1959,10:00:03 AM,58.35,83,5/31/1983,Q2,H1,1983,5,May,May,31,Tuesday,Tue,34.18,118135,22%,072-02-1149,212-801-6627,Brooklyn,Kings,Brooklyn,NY,11212,Northeast,bnohara,g|2j*fzUSj7
377569,Drs.,Marietta,R,Armistead,F,marietta.armistead@exxonmobil.com,Vito Armistead,Rowena Armistead,Moe,6/2/1969,01:26:18 AM,48.19,60,2/8/2012,Q1,H1,2012,2,February,Feb,8,Wednesday,Wed,5.47,53424,17%,102-02-2068,217-929-5750,Glen Ellyn,DuPage,Glen Ellyn,IL,60138,Midwest,mrarmistead,94N>%Xx^
838465,Ms.,Jama,T,Pinson,F,jama.pinson@aol.com,Dean Pinson,Gretta Pinson,Manis,4/12/1969,03:01:11 AM,48.33,51,6/28/2004,Q2,H1,2004,6,June,Jun,28,Monday,Mon,13.09,147040,20%,150-23-4422,209-357-3056,Visalia,Tulare,Visalia,CA,93292,West,jtpinson,d^bp*2E?E.
686626,Mr.,Irving,U,Findlay,M,irving.findlay@aol.com,Willy Findlay,Tova Findlay,Low,11/22/1981,12:38:39 PM,35.7,82,11/15/2005,Q4,H2,2005,11,November,Nov,15,Tuesday,Tue,11.71,117746,2%,697-16-7279,304-210-9555,Bloomingrose,Boone,Bloomingrose,WV,25024,South,iufindlay,2dCu4#Sxhg&~
949598,Prof.,Scot,T,Kurtz,M,scot.kurtz@hotmail.co.uk,Billy Kurtz,Lala Kurtz,Neal,11/8/1966,05:51:27 AM,50.75,83,8/13/2002,Q3,H2,2002,8,August,Aug,13,Tuesday,Tue,14.97,80969,26%,678-22-3044,210-234-9668,Roans Prairie,Grimes,Roans Prairie,TX,77875,South,stkurtz,a0Z@N50Tq?C
904985,Mr.,Tyron,O,Alderman,M,tyron.alderman@rediffmail.com,Bertram Alderman,Leon Alderman,Alley,2/7/1980,07:24:50 PM,37.5,54,9/4/2016,Q3,H2,2016,9,September,Sep,4,Sunday,Sun,0.9,115273,21%,076-02-0393,480-753-3879,Safford,Graham,Safford,AZ,85546,West,toalderman,kWvb~$afi
972580,Ms.,Delpha,Q,Haworth,F,delpha.haworth@gmail.com,Will Haworth,Joi Haworth,Cockrell,3/8/1975,02:28:49 AM,42.42,46,1/25/2013,Q1,H1,2013,1,January,Jan,25,Friday,Fri,4.51,150438,0%,441-29-0681,208-456-3892,Boise,Ada,Boise,ID,83709,West,dqhaworth,Q@>6MYQ#zq
690748,Prof.,Burton,W,Noel,M,burton.noel@earthlink.net,Salvador Noel,Lucienne Noel,Bartell,5/12/1963,08:36:04 AM,54.25,63,12/14/1988,Q4,H2,1988,12,December,Dec,14,Wednesday,Wed,28.64,60714,5%,719-18-5645,210-802-0289,Lolita,Jackson,Lolita,TX,77971,South,bwnoel,3sST%OWtyn>
828940,Hon.,Charisse,Q,Naumann,F,charisse.naumann@aol.com,Donny Naumann,Ellena Naumann,Maxson,7/5/1973,08:19:58 PM,44.09,54,5/28/2007,Q2,H1,2007,5,May,May,28,Monday,Mon,10.18,112571,9%,380-37-6708,212-652-2684,Brownville,Jefferson,Brownville,NY,13615,Northeast,cqnaumann,qi5I>]rUNkuwe
925162,Ms.,Shawanda,Y,Troxell,F,shawanda.troxell@gmail.com,Tim Troxell,Anna Troxell,Hoang,1/24/1964,07:29:37 AM,53.55,41,7/6/1996,Q3,H2,1996,7,July,Jul,6,Saturday,Sat,21.07,158944,7%,354-08-8689,216-628-2382,Cleveland,Cuyahoga,Cleveland,OH,44189,Midwest,sytroxell,H*F{M*Z;N
381885,Ms.,Candi,R,Allard,F,candi.allard@yahoo.com,Weldon Allard,Tana Allard,Willis,12/3/1965,11:46:13 AM,51.68,43,7/21/1988,Q3,H2,1988,7,July,Jul,21,Thursday,Thu,29.04,123996,25%,267-99-3250,206-998-7533,Longview,Cowlitz,Longview,WA,98632,West,crallard,tlKe259:S
719994,Mrs.,Christin,G,Bustos,F,christin.bustos@microsoft.com,Napoleon Bustos,Barb Bustos,Carvajal,6/19/1965,12:35:44 AM,52.14,54,8/25/2015,Q3,H2,2015,8,August,Aug,25,Tuesday,Tue,1.93,186330,22%,540-83-9874,307-480-0791,Lusk,Niobrara,Lusk,WY,82225,West,cgbustos,V<NA>&Lra/+$
858608,Hon.,Duncan,B,Harden,M,duncan.harden@gmail.com,Hans Harden,Jovita Harden,Winn,12/25/1981,06:36:53 PM,35.61,86,2/22/2011,Q1,H1,2011,2,February,Feb,22,Tuesday,Tue,6.43,116857,27%,298-15-4703,210-976-9462,Houston,Harris,Houston,TX,77217,South,dbharden,uK0m{{4m:mxk
706165,Mrs.,Kelsi,F,Abrego,F,kelsi.abrego@comcast.net,Grady Abrego,Kristeen Abrego,Holloman,2/11/1985,11:00:17 PM,32.48,58,1/26/2013,Q1,H1,2013,1,January,Jan,26,Saturday,Sat,4.5,162689,29%,485-41-0030,236-931-8173,Ashburn,Ashburn,Ashburn,VA,22011,South,kfabrego,h{F+hvDd+RPq
762182,Mr.,Wilson,Q,Wheaton,M,wilson.wheaton@btinternet.com,Darrin Wheaton,Lucile Wheaton,Calzada,2/20/1970,10:52:54 AM,47.47,75,3/21/2007,Q1,H1,2007,3,March,Mar,21,Wednesday,Wed,10.36,102957,17%,769-02-9772,304-316-4021,Sod,Lincoln,Sod,WV,25564,South,wqwheaton,Im?Zo{W!
631404,Hon.,Elaine,H,Bennet,F,elaine.bennet@hotmail.com,Benny Bennet,Marya Bennet,Jones,2/25/1973,05:06:15 PM,44.45,60,4/2/2000,Q2,H1,2000,4,April,Apr,2,Sunday,Sun,17.33,158861,26%,349-08-8741,239-533-4225,Palmetto,Manatee,Palmetto,FL,34221,South,ehbennet,v/E&k^bU9!bAAI
856366,Ms.,Margeret,L,Kornegay,F,margeret.kornegay@msn.com,Xavier Kornegay,Delphine Kornegay,Roussel,9/22/1973,04:13:38 PM,43.88,41,6/17/2004,Q2,H1,2004,6,June,Jun,17,Thursday,Thu,13.12,191024,17%,592-99-5999,209-352-6292,La Quinta,La Quinta,La Quinta,CA,92248,West,mlkornegay,1L|SZ5tk~79B6T
850264,Hon.,Matthew,D,Ewald,F,matthew.ewald@aol.com,Cornelius Ewald,Barrie Ewald,Tom,3/9/1993,04:44:19 PM,24.4,56,5/23/2014,Q2,H1,2014,5,May,May,23,Friday,Fri,3.18,164915,26%,348-08-5140,252-564-0668,Winston Salem,Forsyth,Winston Salem,NC,27130,South,mdewald,avhY|F_%!XrG2&
140000,Ms.,Kristyn,Z,Raines,F,kristyn.raines@ntlworld.com,Ronnie Raines,Erline Raines,Mercer,12/5/1965,09:31:10 AM,51.68,51,7/17/2006,Q3,H2,2006,7,July,Jul,17,Monday,Mon,11.04,102097,6%,148-23-6795,210-668-5891,Spring,Harris,Spring,TX,77382,South,kzraines,OFdfTR$.
623167,Mr.,Omar,D,Michaelson,M,omar.michaelson@shell.com,Benedict Michaelson,Tambra Michaelson,Cahill,2/29/1984,04:40:21 AM,33.43,76,11/9/2014,Q4,H2,2014,11,November,Nov,9,Sunday,Sun,2.72,183980,10%,298-15-1177,262-677-6256,Pell Lake,Walworth,Pell Lake,WI,53157,Midwest,odmichaelson,y<4YGH46gY
505426,Hon.,Emilio,J,Pires,M,emilio.pires@outlook.com,Gonzalo Pires,Eugenia Pires,Stitt,4/29/1967,06:25:21 PM,50.28,61,12/28/1994,Q4,H2,1994,12,December,Dec,28,Wednesday,Wed,22.6,88049,10%,452-99-0972,405-351-1963,Holdenville,Hughes,Holdenville,OK,74848,South,ejpires,Wl0e:be3NsU
585592,Mrs.,Bridgett,A,Lowder,F,bridgett.lowder@yahoo.com,Demarcus Lowder,Elisa Lowder,Sisk,9/26/1960,05:42:18 AM,56.87,46,1/24/1994,Q1,H1,1994,1,January,Jan,24,Monday,Mon,23.52,116688,4%,197-84-7405,503-253-1778,Waldport,Lincoln,Waldport,OR,97394,West,balowder,g2MxZni>$
664265,Mr.,Kennith,P,Orcutt,M,kennith.orcutt@gmail.com,Josiah Orcutt,Shayna Orcutt,Osullivan,4/11/1978,02:15:44 PM,39.32,51,7/17/2012,Q3,H2,2012,7,July,Jul,17,Tuesday,Tue,5.03,78222,25%,651-62-4773,212-837-8184,Jamaica,Jamaica,Jamaica,NY,11450,Northeast,kporcutt,afDfP^G!OwNj2
970728,Mr.,Dee,T,Stringfellow,M,dee.stringfellow@yahoo.com,Stefan Stringfellow,Fransisca Stringfellow,Lonergan,7/11/1989,12:42:54 AM,28.07,61,5/19/2015,Q2,H1,2015,5,May,May,19,Tuesday,Tue,2.19,161267,11%,533-71-1267,209-450-5048,Los Olivos,Santa Barbara,Los Olivos,CA,93441,West,dtstringfellow,H81e[g$q
146120,Ms.,Malorie,L,Evenson,F,malorie.evenson@aol.com,Malcolm Evenson,Torri Evenson,Purdy,1/23/1960,11:00:40 PM,57.55,53,9/8/2005,Q3,H2,2005,9,September,Sep,8,Thursday,Thu,11.89,159195,29%,359-08-6404,209-568-7764,Pasadena,Pasadena,Pasadena,CA,91122,West,mlevenson,v#ii*>;c!
724489,Mr.,Malik,A,Vansickle,M,malik.vansickle@hotmail.com,Bart Vansickle,Eveline Vansickle,Letourneau,3/15/1980,10:24:23 PM,37.39,60,10/20/2014,Q4,H2,2014,10,October,Oct,20,Monday,Mon,2.77,94229,19%,622-85-7865,209-952-5918,Nelson,Butte,Nelson,CA,95958,West,mavansickle,8]5j*F9X
620188,Mr.,Brad,V,Irizarry,M,brad.irizarry@hotmail.com,Ross Irizarry,Ivey Irizarry,Berkowitz,8/17/1981,11:51:41 AM,35.97,67,7/27/2007,Q3,H2,2007,7,July,Jul,27,Friday,Fri,10.01,92671,23%,087-02-3066,210-932-8440,Dallas,Dallas,Dallas,TX,75230,South,bvirizarry,FrZPwW.PRPX0rz
207343,Hon.,Raymundo,Q,Dunton,M,raymundo.dunton@ibm.com,Gale Dunton,Briana Dunton,Waterman,1/25/1993,11:56:51 AM,24.52,82,9/21/2014,Q3,H2,2014,9,September,Sep,21,Sunday,Sun,2.85,156709,14%,411-99-3256,304-317-1266,Bancroft,Putnam,Bancroft,WV,25011,South,rqdunton,H.3hUVB?JiLK
900900,Mr.,Gavin,O,Tiller,M,gavin.tiller@shell.com,Joey Tiller,Adah Tiller,Sandy,5/12/1986,07:12:44 PM,31.23,77,8/22/2013,Q3,H2,2013,8,August,Aug,22,Thursday,Thu,3.93,96500,1%,584-99-0484,215-624-7484,Midway,Washington,Midway,PA,15060,Northeast,gotiller,e>U+[56:LE5+y9
621826,Hon.,Hui,T,Cauley,F,hui.cauley@gmail.com,Wilfredo Cauley,Teri Cauley,Mosby,9/4/1971,11:16:02 AM,45.93,53,1/10/1997,Q1,H1,1997,1,January,Jan,10,Friday,Fri,20.56,71413,10%,317-35-0218,212-535-0003,Manhasset,Nassau,Manhasset,NY,11030,Northeast,htcauley,85xY6bcbM
887596,Hon.,Roscoe,S,Book,M,roscoe.book@aol.com,Erik Book,Stefani Book,Pimentel,5/3/1958,03:57:40 PM,59.28,60,5/28/1991,Q2,H1,1991,5,May,May,28,Tuesday,Tue,26.19,193813,26%,238-99-4940,210-386-6697,Mexia,Limestone,Mexia,TX,76667,South,rsbook,q!I_7Z3^[b*J@
637973,Ms.,Jenny,B,Sweatt,F,jenny.sweatt@hotmail.com,Drew Sweatt,Marshall Sweatt,Mcfarlane,12/2/1991,10:57:43 AM,25.67,46,12/6/2012,Q4,H2,2012,12,December,Dec,6,Thursday,Thu,4.64,115199,23%,019-94-6542,216-568-8071,Hooven,Hamilton,Hooven,OH,45033,Midwest,jbsweatt,PL^MMjd8
577110,Mr.,Noble,D,Levine,M,noble.levine@ibm.com,Fausto Levine,Rhiannon Levine,Schaal,5/21/1981,03:00:34 AM,36.21,52,8/10/2010,Q3,H2,2010,8,August,Aug,10,Tuesday,Tue,6.97,115289,20%,442-29-7805,219-465-7412,Monroe City,Knox,Monroe City,IN,47557,Midwest,ndlevine,6dMRvt?g-CU\t7
688898,Mr.,Tracey,Y,Romans,M,tracey.romans@verizon.net,Pedro Romans,Angle Romans,Seay,3/18/1975,12:15:01 AM,42.39,78,3/6/2013,Q1,H1,2013,3,March,Mar,6,Wednesday,Wed,4.4,52275,7%,583-99-5812,216-406-3446,Blanchester,Clinton,Blanchester,OH,45107,Midwest,tyromans,PtX7De[&Q7+.f^
954827,Mrs.,Missy,R,Potts,F,missy.potts@gmail.com,Refugio Potts,Glendora Potts,Ranson,2/13/1996,03:49:17 PM,21.47,48,4/21/2017,Q2,H1,2017,4,April,Apr,21,Friday,Fri,0.27,179548,28%,014-94-2569,229-957-5494,Hahira,Lowndes,Hahira,GA,31632,South,mrpotts,s5LI>eURX{Wz~m
742054,Mrs.,Nana,O,Pyatt,F,nana.pyatt@bellsouth.net,Daren Pyatt,China Pyatt,Parnell,12/29/1995,08:56:10 PM,21.59,46,7/1/2017,Q3,H2,2017,7,July,Jul,1,Saturday,Sat,0.07,93035,10%,189-86-0682,210-417-1131,Tokio,Yoakum,Tokio,TX,79376,South,nopyatt,SgPQ%q49nh[Yw<>
458660,Mr.,Nathanael,T,Trost,M,nathanael.trost@yahoo.com,Josh Trost,Nickie Trost,Mccurdy,5/26/1995,12:35:34 PM,22.19,79,6/25/2016,Q2,H1,2016,6,June,Jun,25,Saturday,Sat,1.09,96663,25%,530-99-4371,252-861-6338,Almond,Swain,Almond,NC,28702,South,nttrost,kleXkFG@lQ7f
685091,Mr.,Augustus,W,Nolin,M,augustus.nolin@bp.com,Sol Nolin,Soraya Nolin,Roemer,6/13/1975,01:49:39 PM,42.15,89,4/4/2004,Q2,H1,2004,4,April,Apr,4,Sunday,Sun,13.32,83504,14%,058-02-8659,216-492-8162,Shadyside,Belmont,Shadyside,OH,43947,Midwest,awnolin,B|{e!Yhrp#x\myV
488166,Ms.,Halina,A,Jack,F,halina.jack@gmail.com,Dion Jack,Zola Jack,Van,9/24/1995,12:30:43 PM,21.86,59,5/29/2017,Q2,H1,2017,5,May,May,29,Monday,Mon,0.16,199806,17%,004-13-2032,405-927-9870,Haworth,McCurtain,Haworth,OK,74740,South,hajack,S#.TFS#|!Q-L9
242949,Hon.,Eula,S,Batts,F,eula.batts@aol.com,Roberto Batts,Shaun Batts,Peake,7/12/1969,03:42:49 PM,48.08,46,9/3/1991,Q3,H2,1991,9,September,Sep,3,Tuesday,Tue,25.92,50422,30%,194-86-0387,303-403-8607,Denver,Adams,Denver,CO,80221,West,esbatts,Ze[Pu{>TK6B25
764353,Mrs.,Anglea,E,Whittemore,F,anglea.whittemore@yahoo.com,Brendon Whittemore,Josefa Whittemore,Edmond,5/24/1979,10:03:19 AM,38.21,59,4/5/2009,Q2,H1,2009,4,April,Apr,5,Sunday,Sun,8.32,50008,11%,489-29-2587,201-408-5549,Paterson,Passaic,Paterson,NJ,7533,Northeast,aewhittemore,fA|.A:bilYD&
898437,Mr.,Dan,G,Beall,M,dan.beall@charter.net,Guy Beall,Shawn Beall,Nystrom,1/30/1960,12:05:14 PM,57.53,58,11/8/1993,Q4,H2,1993,11,November,Nov,8,Monday,Mon,23.73,146946,13%,005-13-0424,314-844-8564,New Haven,Franklin,New Haven,MO,63068,Midwest,dgbeall,A@4I0xJ*71@W
234629,Drs.,Gertrud,C,Throckmorton,F,gertrud.throckmorton@aol.com,Stewart Throckmorton,Laureen Throckmorton,Glasgow,4/11/1963,07:16:46 AM,54.33,43,4/4/2000,Q2,H1,2000,4,April,Apr,4,Tuesday,Tue,17.33,119052,3%,220-89-8313,210-406-7364,Midland,Midland,Midland,TX,79711,South,gcthrockmorton,3\vG*tfMx:uo6r
955164,Ms.,Ashli,X,Snyder,F,ashli.snyder@hotmail.com,Delmar Snyder,Giuseppina Snyder,Peel,7/5/1967,06:05:25 AM,50.1,46,4/25/2011,Q2,H1,2011,4,April,Apr,25,Monday,Mon,6.26,163973,7%,070-02-0526,236-490-1165,Quinby,Accomack,Quinby,VA,23423,South,axsnyder,V@wStFg9^*?~
772890,Mr.,Donnie,K,Snowden,M,donnie.snowden@bp.com,Jamey Snowden,Charlyn Snowden,Mcgowen,6/27/1960,01:28:39 AM,57.12,53,6/26/1990,Q2,H1,1990,6,June,Jun,26,Tuesday,Tue,27.11,135490,5%,493-29-6266,217-627-8836,Paxton,Ford,Paxton,IL,60957,Midwest,dksnowden,b%hf+[4{Tuuv;
881724,Dr.,Leonardo,E,Spratt,M,leonardo.spratt@yahoo.com,Morgan Spratt,Ethel Spratt,Calderon,4/20/1978,02:17:50 PM,39.3,69,6/27/2007,Q2,H1,2007,6,June,Jun,27,Wednesday,Wed,10.09,92101,19%,522-99-5427,209-940-1568,Tahoma,El Dorado,Tahoma,CA,96142,West,lespratt,k$<i\3Ruw
480296,Mr.,Weston,P,Griswold,M,weston.griswold@hotmail.com,Alonzo Griswold,Ofelia Griswold,Bland,9/25/1990,06:03:56 PM,26.86,78,10/26/2016,Q4,H2,2016,10,October,Oct,26,Wednesday,Wed,0.75,198781,30%,064-02-0306,270-227-8016,Jackson,Breathitt,Jackson,KY,41339,South,wpgriswold,F}?i&}?FHnV9_ko
742686,Ms.,Dollie,T,Glassman,F,dollie.glassman@aol.com,Kelly Glassman,Angelo Glassman,Montana,4/6/1960,11:25:09 PM,57.35,48,4/15/2013,Q2,H1,2013,4,April,Apr,15,Monday,Mon,4.29,59203,13%,559-99-1123,503-369-1967,Crawfordsville,Linn,Crawfordsville,OR,97336,West,dtglassman,Y~*vi5$1EgC
947866,Mrs.,Cami,C,Valenzuela,F,cami.valenzuela@hotmail.com,Eldon Valenzuela,Cheyenne Valenzuela,Larry,6/19/1983,07:01:52 AM,34.13,59,11/15/2008,Q4,H2,2008,11,November,Nov,15,Saturday,Sat,8.7,86556,14%,515-31-5630,802-564-2488,Chelsea,Orange,Chelsea,VT,5038,Northeast,ccvalenzuela,1QNRn7<%4*r^X
188610,Mr.,Denver,T,Chamberlain,M,denver.chamberlain@hotmail.co.uk,Joe Chamberlain,Zona Chamberlain,Zachary,6/4/1965,12:21:15 AM,52.18,90,11/15/1990,Q4,H2,1990,11,November,Nov,15,Thursday,Thu,26.72,88630,11%,563-99-5646,219-781-6586,Franklin,Johnson,Franklin,IN,46131,Midwest,dtchamberlain,gBxVN.VM<\
619751,Mrs.,Taneka,A,Wertz,F,taneka.wertz@yahoo.com,Evan Wertz,Eleanore Wertz,Lance,8/19/1963,08:29:50 AM,53.98,47,2/28/1994,Q1,H1,1994,2,February,Feb,28,Monday,Mon,23.43,60014,4%,632-31-5806,225-747-4365,New Orleans,Orleans,New Orleans,LA,70170,South,tawertz,j3?pJ]QA@$f
143982,Mrs.,Joeann,I,Leach,F,joeann.leach@gmail.com,Shelton Leach,Santana Leach,Vanzandt,11/19/1969,09:21:20 AM,47.72,60,6/13/1994,Q2,H1,1994,6,June,Jun,13,Monday,Mon,23.14,163039,7%,128-98-2358,239-454-6679,Cottondale,Jackson,Cottondale,FL,32431,South,jileach,A_J<+%vTH
840551,Prof.,Al,F,Pettiford,M,al.pettiford@hotmail.com,Dane Pettiford,Krishna Pettiford,Sweeney,5/6/1974,07:32:26 PM,43.26,67,12/21/2016,Q4,H2,2016,12,December,Dec,21,Wednesday,Wed,0.6,112434,18%,300-15-2304,218-989-5293,Bagley,Clearwater,Bagley,MN,56621,Midwest,afpettiford,zH_oF2rT_zJRDsG
220841,Hon.,Prince,G,Colman,M,prince.colman@gmail.com,Lacy Colman,Shona Colman,Cobbs,3/21/1996,05:56:16 PM,21.37,62,4/9/2017,Q2,H1,2017,4,April,Apr,9,Sunday,Sun,0.3,158846,24%,176-86-5716,319-794-5533,Lone Tree,Johnson,Lone Tree,IA,52755,Midwest,pgcolman,Gr_?ZWSxX7tiO
725532,Drs.,Floretta,K,Salmons,F,floretta.salmons@gmail.com,Salvador Salmons,Mirta Salmons,Hamby,4/18/1970,05:53:56 PM,47.31,44,10/12/2002,Q4,H2,2002,10,October,Oct,12,Saturday,Sat,14.8,85813,26%,157-23-6520,215-251-1449,Glen Rock,York,Glen Rock,PA,17327,Northeast,fksalmons,WkU7a\&|
330328,Dr.,Buford,A,Ochoa,M,buford.ochoa@gmail.com,Modesto Ochoa,Paris Ochoa,Rowley,10/18/1972,11:51:07 PM,44.81,79,2/20/2014,Q1,H1,2014,2,February,Feb,20,Thursday,Thu,3.44,56307,10%,227-99-9568,210-484-3465,Irving,Dallas,Irving,TX,75016,South,baochoa,d5ds{wExhG}
