898620,Hon.,Drema,P,Young,F,drema.young@gmail.com,Russell Young,Magen Young,Gaona,9/8/1968,12:34:08 PM,48.92,43,3/23/1997,Q1,H1,1997,3,March,Mar,23,Sunday,Sun,20.36,159059,3%,422-67-0758,308-739-9000,Martell,Lancaster,Martell,NE,68404,Midwest,dpyoung,0q&o$h0B
225018,Hon.,Catrice,D,Needham,F,catrice.needham@shell.com,Jay Needham,Marylee Needham,Toy,7/5/1977,05:06:46 PM,40.09,52,10/2/2005,Q4,H2,2005,10,October,Oct,2,Sunday,Sun,11.83,131082,28%,276-17-8265,210-745-5075,Eagle Pass,Maverick,Eagle Pass,TX,78852,South,cdneedham,vvJS;1-Jxs63
622289,Mrs.,Samara,B,Seidel,F,samara.seidel@yahoo.com,Roderick Seidel,America Seidel,Burgos,10/9/1974,03:19:28 PM,42.83,45,4/2/2016,Q2,H1,2016,4,April,Apr,2,Saturday,Sat,1.32,72776,29%,602-87-7652,208-490-7935,Stone,Stone,Stone,ID,83280,West,sbseidel,9p+qX<kY$
467748,Ms.,Leonila,L,Ezell,F,leonila.ezell@hotmail.com,Augustus Ezell,Stephania Ezell,Peyton,12/28/1970,07:26:47 AM,46.61,50,9/18/2007,Q3,H2,2007,9,September,Sep,18,Tuesday,Tue,9.87,144402,2%,677-22-3414,229-338-6875,Dearing,McDuffie,Dearing,GA,30808,South,llezell,r}i|{Qcj+@/m
430666,Mrs.,Sherryl,X,Edens,F,sherryl.edens@gmail.com,Randolph Edens,Julissa Edens,Bello,5/14/1988,10:40:55 AM,29.22,59,6/20/2017,Q2,H1,2017,6,June,Jun,20,Tuesday,Tue,0.1,69397,26%,771-02-1800,209-696-7093,Live Oak,Sutter,Live Oak,CA,95953,West,sxedens,Y6]iIr4|I0Tz;
432919,Ms.,Jamie,T,Monroe,F,jamie.monroe@gmail.com,Dorsey Monroe,Jeanie Monroe,Hamman,3/10/1964,08:07:29 PM,53.42,60,11/12/2000,Q4,H2,2000,11,November,Nov,12,Sunday,Sun,16.72,64793,3%,487-29-1092,210-581-2357,Goliad,Goliad,Goliad,TX,77963,South,jtmonroe,M#VJ<*>YWh
253145,Mr.,Jackie,X,Morrison,M,jackie.morrison@gmail.com,Donald Morrison,Lavonda Morrison,Gunter,12/2/1972,01:59:09 AM,44.68,71,8/4/2012,Q3,H2,2012,8,August,Aug,4,Saturday,Sat,4.98,197464,6%,080-02-4109,803-293-0152,North Charleston,Dorchester,North Charleston,SC,29420,South,jxmorrison,Ygfy@$4dq9M>
144841,Mr.,Florencio,H,Hyman,M,florencio.hyman@apple.com,Harry Hyman,Charlette Hyman,Confer,4/5/1964,12:49:55 AM,53.35,64,6/4/2001,Q2,H1,2001,6,June,Jun,4,Monday,Mon,16.16,192881,5%,644-29-0751,308-832-9339,Inavale,Webster,Inavale,NE,68952,Midwest,fhhyman,Xb%d6Qz;rD@R
579292,Mr.,Bernardo,J,Penland,M,bernardo.penland@gmail.com,Lemuel Penland,Tamisha Penland,Knighten,3/27/1978,11:02:41 PM,39.36,59,8/11/2000,Q3,H2,2000,8,August,Aug,11,Friday,Fri,16.97,136345,9%,760-12-0894,206-222-0317,Mesa,Franklin,Mesa,WA,99343,West,bjpenland,Ft2!#t]Q
891772,Drs.,Karon,N,Hudspeth,F,karon.hudspeth@ntlworld.com,Claud Hudspeth,Otha Hudspeth,Bakke,2/14/1976,07:25:55 PM,41.48,49,3/21/2004,Q1,H1,2004,3,March,Mar,21,Sunday,Sun,13.36,66800,28%,023-92-0447,218-275-7669,Saint Paul,Saint Paul,Saint Paul,MN,55199,Midwest,knhudspeth,un{]Wg70
829060,Mrs.,Lilla,H,Ochs,F,lilla.ochs@walmart.com,Isaac Ochs,Carita Ochs,Borja,12/8/1994,09:51:50 AM,22.65,57,2/19/2016,Q1,H1,2016,2,February,Feb,19,Friday,Fri,1.44,102886,22%,007-11-5895,217-472-5329,Braceville,Grundy,Braceville,IL,60407,Midwest,lhochs,N_Kzq+4h
781899,Mrs.,Shyla,C,Summer,F,shyla.summer@aol.com,Pedro Summer,Sherill Summer,Lemos,9/7/1978,11:56:42 PM,38.92,54,5/27/2012,Q2,H1,2012,5,May,May,27,Sunday,Sun,5.17,142278,0%,231-99-5119,262-370-4228,Sheboygan Falls,Sheboygan,Sheboygan Falls,WI,53085,Midwest,scsummer,sYE_Z2!2uW1i3
684830,Ms.,Coralee,M,Philpot,F,coralee.philpot@gmail.com,Winston Philpot,Margret Philpot,Kemp,7/20/1974,11:48:54 PM,43.05,43,12/21/2000,Q4,H2,2000,12,December,Dec,21,Thursday,Thu,16.61,51162,30%,121-98-4821,406-936-2459,Cascade,Cascade,Cascade,MT,59421,West,cmphilpot,EO3fJui!8
969471,Mr.,Lonnie,B,Larrabee,M,lonnie.larrabee@hotmail.com,Morgan Larrabee,Shandi Larrabee,Ernst,10/24/1988,05:25:37 AM,28.78,85,7/24/2012,Q3,H2,2012,7,July,Jul,24,Tuesday,Tue,5.01,113326,17%,229-99-7372,808-705-7926,Honolulu,Honolulu,Honolulu,HI,96842,West,lblarrabee,W:d\V.%g!lvV9y:
524132,Mr.,Kirby,K,Lang,M,kirby.lang@gmail.com,Blake Lang,Phyllis Lang,Branson,4/14/1976,11:04:29 PM,41.32,72,12/30/2005,Q4,H2,2005,12,December,Dec,30,Friday,Fri,11.58,150382,21%,474-55-2372,210-259-3508,Copperas Cove,Coryell,Copperas Cove,TX,76522,South,kklang,3t!I<Nzl
356622,Hon.,Hyun,R,Oyler,F,hyun.oyler@yahoo.com,Matt Oyler,Maranda Oyler,Goodwin,2/8/1979,08:24:30 PM,38.49,49,1/2/2008,Q1,H1,2008,1,January,Jan,2,Wednesday,Wed,9.58,118579,14%,316-35-0760,210-442-4706,Wichita Falls,Wichita Falls,Wichita Falls,TX,76303,South,hroyler,31Xs/r$o+cx:
869731,Prof.,Fredric,X,June,M,fredric.june@yahoo.com,Brad June,Stefanie June,Fudge,10/4/1972,06:37:39 PM,44.84,62,1/30/2002,Q1,H1,2002,1,January,Jan,30,Wednesday,Wed,15.5,125890,17%,676-22-1772,480-986-9808,Phoenix,Maricopa,Phoenix,AZ,85085,West,fxjune,YWu4TB52joNI
354220,Ms.,Dean,H,Shinn,F,dean.shinn@microsoft.com,Joan Shinn,Alexia Shinn,Abbey,4/30/1961,05:24:26 AM,56.28,44,12/4/1987,Q4,H2,1987,12,December,Dec,4,Friday,Fri,29.67,78244,12%,548-99-5563,212-372-2542,Theresa,Jefferson,Theresa,NY,13691,Northeast,dhshinn,QxiwVGas}COl
995968,Drs.,Isadora,H,Napier,F,isadora.napier@hotmail.com,Tyler Napier,Dorthea Napier,Duck,4/12/1977,01:37:36 AM,40.32,45,10/16/2008,Q4,H2,2008,10,October,Oct,16,Thursday,Thu,8.79,48319,27%,237-99-6805,209-913-7226,Redding,Shasta,Redding,CA,96099,West,ihnapier,1DzadS<R3*qk
618415,Mrs.,Golda,T,Scott,F,golda.scott@yahoo.com,Ollie Scott,Emmaline Scott,Hinman,8/28/1962,10:39:12 PM,54.95,54,10/8/1998,Q4,H2,1998,10,October,Oct,8,Thursday,Thu,18.82,126679,0%,225-99-7073,314-662-6437,Alton,Oregon,Alton,MO,65606,Midwest,gtscott,ZgS#!v[Bx_kae
608008,Mr.,Hoyt,A,Merrifield,M,hoyt.merrifield@hotmail.com,Jerrell Merrifield,Stacee Merrifield,Fasano,12/24/1985,03:48:48 AM,31.61,60,4/3/2016,Q2,H1,2016,4,April,Apr,3,Sunday,Sun,1.32,75850,26%,192-86-6340,201-440-1156,Freehold,Monmouth,Freehold,NJ,7728,Northeast,hamerrifield,z9Jb*4#;i
679539,Mrs.,Keren,K,Schell,F,keren.schell@ibm.com,Earle Schell,Felecia Schell,Campuzano,9/14/1972,08:11:30 AM,44.9,55,11/11/1997,Q4,H2,1997,11,November,Nov,11,Tuesday,Tue,19.72,185591,25%,028-92-6373,205-504-3429,Hurtsboro,Russell,Hurtsboro,AL,36860,South,kkschell,hwB8pA]vewM
732903,Mrs.,Candi,B,Mccreary,F,candi.mccreary@gmail.com,Jody Mccreary,Kari Mccreary,Spaulding,9/13/1968,08:09:40 AM,48.9,55,12/22/1995,Q4,H2,1995,12,December,Dec,22,Friday,Fri,21.61,54600,28%,477-55-1368,262-518-1525,Sarona,Washburn,Sarona,WI,54870,Midwest,cbmccreary,0!:sj?wp97#
380048,Mr.,Raymon,F,Rutherford,M,raymon.rutherford@cox.net,Olen Rutherford,Hayley Rutherford,Riggle,3/23/1978,10:43:49 AM,39.38,85,1/23/2007,Q1,H1,2007,1,January,Jan,23,Tuesday,Tue,10.52,122874,5%,029-92-3616,308-669-7585,Eddyville,Dawson,Eddyville,NE,68834,Midwest,rfrutherford,6H@A&$LJP!HqR
183568,Ms.,Annetta,G,Schultz,F,annetta.schultz@btinternet.com,Gabriel Schultz,Chasity Schultz,Beem,7/9/1986,11:57:37 AM,31.07,40,2/4/2012,Q1,H1,2012,2,February,Feb,4,Saturday,Sat,5.48,82146,23%,036-74-4526,479-396-7789,Little Rock,Pulaski,Little Rock,AR,72203,South,agschultz,DMMrFQMdSv*MG72
260367,Mr.,Dudley,Y,Aguiar,M,dudley.aguiar@aol.com,Kelley Aguiar,Marcelina Aguiar,Lanham,8/8/1968,10:07:29 PM,49,88,12/14/1991,Q4,H2,1991,12,December,Dec,14,Saturday,Sat,25.64,62054,8%,321-11-3810,205-652-5004,Eva,Morgan,Eva,AL,35621,South,dyaguiar,0Ks&{1i}+k%7m
179002,Mr.,Garth,A,Ratcliffe,M,garth.ratcliffe@microsoft.com,Wes Ratcliffe,Audra Ratcliffe,Hogue,3/27/1968,04:08:46 PM,49.37,52,7/3/2006,Q3,H2,2006,7,July,Jul,3,Monday,Mon,11.08,139157,9%,273-17-2139,252-880-3941,Charlotte,Mecklenburg,Charlotte,NC,28256,South,garatcliffe,z/:1mK8Uov?9LH]
587106,Hon.,Dee,A,Kincaid,M,dee.kincaid@ntlworld.com,Sammie Kincaid,Alberta Kincaid,Jester,1/19/1990,07:22:22 PM,27.54,74,4/16/2015,Q2,H1,2015,4,April,Apr,16,Thursday,Thu,2.28,127371,3%,523-99-5098,217-927-8814,Elgin,Kane,Elgin,IL,60123,Midwest,dakincaid,Bh7AH9?EG4
592993,Hon.,Dirk,G,Benn,M,dirk.benn@aol.com,Tyson Benn,Khadijah Benn,Norman,5/6/1964,04:31:35 AM,53.26,82,1/4/1997,Q1,H1,1997,1,January,Jan,4,Saturday,Sat,20.58,134163,0%,597-92-8738,308-374-3498,Atkinson,Holt,Atkinson,NE,68713,Midwest,dgbenn,3h!{2XV]dCN
606960,Ms.,Lucinda,B,Trent,F,lucinda.trent@gmail.com,Giovanni Trent,Isabel Trent,Mai,9/11/1975,06:13:06 PM,41.91,53,9/14/2003,Q3,H2,2003,9,September,Sep,14,Sunday,Sun,13.88,69480,19%,425-99-9539,209-994-4179,Sacramento,Sacramento,Sacramento,CA,94244,West,lbtrent,z6E0]tlm>;hlZ2
859060,Mr.,Neil,J,Rapp,M,neil.rapp@yahoo.com,Hayden Rapp,Lecia Rapp,Fell,12/27/1981,09:08:32 PM,35.61,76,8/4/2013,Q3,H2,2013,8,August,Aug,4,Sunday,Sun,3.98,146450,7%,380-37-4104,339-235-4514,Boston,Suffolk,Boston,MA,2163,Northeast,njrapp,MAw#bb3CAl19O
720762,Mrs.,Bobbi,X,Lewis,F,bobbi.lewis@hotmail.co.uk,Johnathan Lewis,Breann Lewis,Barner,3/2/1975,07:15:57 PM,42.44,56,5/8/2004,Q2,H1,2004,5,May,May,8,Saturday,Sat,13.23,56780,20%,221-13-6389,228-827-3289,Tupelo,Lee,Tupelo,MS,38802,South,bxlewis,j>q^0J:b
114985,Mrs.,Marivel,X,Roney,F,marivel.roney@gmail.com,Nigel Roney,Deb Roney,Ervin,7/23/1985,08:57:22 AM,32.04,41,8/16/2006,Q3,H2,2006,8,August,Aug,16,Wednesday,Wed,10.96,52067,10%,545-99-2789,339-519-4572,New Bedford,Bristol,New Bedford,MA,2745,Northeast,mxroney,p1bO6iXfD[
716550,Mr.,Edwin,G,Odle,M,edwin.odle@bp.com,Jeff Odle,Ivey Odle,Branham,3/20/1965,12:34:46 AM,52.39,85,5/18/2006,Q2,H1,2006,5,May,May,18,Thursday,Thu,11.2,117370,21%,438-99-7882,236-431-0369,Keller,Accomack,Keller,VA,23401,South,egodle,zxK&XfTrsO
281376,Mr.,Cary,R,Murr,M,cary.murr@hotmail.com,Nicholas Murr,Florence Murr,Beaudette,1/4/1985,02:33:22 PM,32.58,50,7/24/2017,Q3,H2,2017,7,July,Jul,24,Monday,Mon,0.01,157975,1%,224-99-6155,209-839-5784,Mount Shasta,Siskiyou,Mount Shasta,CA,96067,West,crmurr,X&go%3MHK~u7
756114,Drs.,Retha,W,Reavis,F,retha.reavis@aol.com,Dana Reavis,Flora Reavis,Papa,11/7/1981,11:36:11 PM,35.75,52,11/5/2008,Q4,H2,2008,11,November,Nov,5,Wednesday,Wed,8.73,76620,18%,632-31-7513,252-483-6673,Roseboro,Sampson,Roseboro,NC,28382,South,rwreavis,7[SQ~j_{QA0Jc
879805,Mr.,Lemuel,T,Osullivan,M,lemuel.osullivan@gmail.com,Roosevelt Osullivan,Marti Osullivan,Wooten,1/3/1978,04:48:11 PM,39.59,69,4/2/2007,Q2,H1,2007,4,April,Apr,2,Monday,Mon,10.33,189305,28%,602-87-6899,808-703-9798,Waianae,Honolulu,Waianae,HI,96792,West,ltosullivan,c1c:}7B$o@K
476126,Ms.,Kacey,X,Faust,F,kacey.faust@gmail.com,Lon Faust,Kayce Faust,Granados,5/30/1989,03:58:40 AM,28.18,58,11/15/2013,Q4,H2,2013,11,November,Nov,15,Friday,Fri,3.7,115383,4%,063-02-0817,218-590-5488,Rosemount,Dakota,Rosemount,MN,55068,Midwest,kxfaust,kHd4&V}6v5t
396092,Mr.,Mark,H,Wray,M,mark.wray@gmail.com,Terrence Wray,Yukiko Wray,Mackie,10/4/1979,05:19:45 AM,37.84,90,2/15/2013,Q1,H1,2013,2,February,Feb,15,Friday,Fri,4.45,94756,15%,122-98-6089,319-775-2790,Tipton,Cedar,Tipton,IA,52772,Midwest,mhwray,mxl;Ovpbxo9]
676073,Mr.,Adan,J,Walther,M,adan.walther@apple.com,Benedict Walther,Cheree Walther,Fanning,3/23/1993,10:54:41 AM,24.36,65,12/23/2015,Q4,H2,2015,12,December,Dec,23,Wednesday,Wed,1.6,193815,29%,211-84-8650,479-334-7130,Burdette,Mississippi,Burdette,AR,72321,South,ajwalther,7{D0*ZVio|avN
549834,Ms.,Travis,P,Norwood,F,travis.norwood@gmail.com,Isidro Norwood,Charmain Norwood,Kingsbury,8/25/1984,03:17:21 PM,32.95,41,12/29/2015,Q4,H2,2015,12,December,Dec,29,Tuesday,Tue,1.58,95105,26%,525-99-2694,212-520-0468,Granville,Washington,Granville,NY,12832,Northeast,tpnorwood,ktEvqm^b/
731882,Mr.,Abraham,T,Ferro,M,abraham.ferro@hotmail.com,Shon Ferro,Myrta Ferro,Carmody,2/24/1967,12:58:58 PM,50.46,55,12/8/2005,Q4,H2,2005,12,December,Dec,8,Thursday,Thu,11.64,145833,16%,115-98-2976,605-724-3949,Kranzburg,Codington,Kranzburg,SD,57245,Midwest,atferro,Ipz12-Y7~-J~P;7
275744,Ms.,Marshall,D,Moyer,F,marshall.moyer@bellsouth.net,Bill Moyer,Magan Moyer,Birmingham,8/7/1976,06:09:02 AM,41,54,5/14/2010,Q2,H1,2010,5,May,May,14,Friday,Fri,7.21,159852,25%,578-53-5611,216-854-3070,Commercial Point,Pickaway,Commercial Point,OH,43116,Midwest,mdmoyer,d>:VnAFE
207471,Hon.,Veronica,E,Goodnight,F,veronica.goodnight@gmail.com,Armando Goodnight,Abby Goodnight,Remington,9/16/1985,11:03:02 PM,31.88,57,3/26/2007,Q1,H1,2007,3,March,Mar,26,Monday,Mon,10.35,49193,24%,426-99-5139,319-345-5325,Teeds Grove,Clinton,Teeds Grove,IA,52771,Midwest,vegoodnight,gXj3@3-0p<P&ya
222348,Hon.,Blake,K,Rioux,F,blake.rioux@cox.net,Rory Rioux,Ladawn Rioux,Morley,2/22/1988,10:00:00 PM,29.45,60,1/23/2010,Q1,H1,2010,1,January,Jan,23,Saturday,Sat,7.52,96978,9%,607-87-8204,236-493-0369,Goshen,Rockbridge,Goshen,VA,24439,South,bkrioux,VvPI9?+aD&6fM
914208,Mr.,Jack,U,Link,M,jack.link@gmail.com,Andre Link,Donald Link,Potts,3/31/1976,08:54:14 PM,41.35,69,9/10/2007,Q3,H2,2007,9,September,Sep,10,Monday,Mon,9.89,196191,19%,247-99-6650,215-509-2668,Allentown,Lehigh,Allentown,PA,18105,Northeast,julink,rVK\sUyi.x7DjwH
573599,Mr.,Quincy,S,Aiken,M,quincy.aiken@yahoo.com,Darren Aiken,Virgen Aiken,Kinnard,5/5/1974,09:50:18 PM,43.26,67,1/18/2002,Q1,H1,2002,1,January,Jan,18,Friday,Fri,15.53,40848,14%,757-12-5331,262-306-6664,Ojibwa,Sawyer,Ojibwa,WI,54862,Midwest,qsaiken,l*]nhYtlz?z
557178,Mrs.,Babette,H,Hayman,F,babette.hayman@aol.com,Maria Hayman,Shonna Hayman,Skelton,6/28/1987,10:33:52 PM,30.1,56,4/23/2011,Q2,H1,2011,4,April,Apr,23,Saturday,Sat,6.27,189992,4%,440-29-2471,314-305-4421,West Alton,St. Charles,West Alton,MO,63386,Midwest,bhhayman,dth3|7G|5>11~\g
998965,Mr.,Mohammed,M,Teague,M,mohammed.teague@gmail.com,Lupe Teague,Lizzie Teague,Houser,4/28/1969,03:54:15 AM,48.28,77,5/20/1994,Q2,H1,1994,5,May,May,20,Friday,Fri,23.21,43214,12%,182-86-2872,228-265-5789,Jackson,Hinds,Jackson,MS,39206,South,mmteague,SGwql%P?%<<R>E
440478,Drs.,Karolyn,G,Shubert,F,karolyn.shubert@gmail.com,Alex Shubert,Sheryll Shubert,Wooster,2/26/1961,12:26:17 AM,56.45,58,3/4/2017,Q1,H1,2017,3,March,Mar,4,Saturday,Sat,0.4,91583,0%,463-99-6786,423-347-1058,Memphis,Shelby,Memphis,TN,38197,South,kgshubert,FSJ~sM8\y
204208,Ms.,Pearlie,L,Crumley,F,pearlie.crumley@gmail.com,Cleveland Crumley,Lavonia Crumley,Hodgson,9/12/1979,02:52:30 PM,37.9,56,8/15/2012,Q3,H2,2012,8,August,Aug,15,Wednesday,Wed,4.95,72365,18%,693-16-9765,212-591-6110,Granville,Washington,Granville,NY,12832,Northeast,plcrumley,wJ}R[f&nuod
148208,Mr.,Bryce,F,Flood,M,bryce.flood@yahoo.com,Bryon Flood,Lupita Flood,Bruns,1/26/1981,03:09:11 AM,36.53,69,6/30/2004,Q2,H1,2004,6,June,Jun,30,Wednesday,Wed,13.08,182354,8%,158-23-1295,239-728-0083,Miami,Miami-Dade,Miami,FL,33193,South,bfflood,H~CbSvVVYD1XdZv
777307,Hon.,Brett,W,Chaney,M,brett.chaney@comcast.net,Edward Chaney,Keeley Chaney,Timberlake,9/1/1965,05:32:22 PM,51.94,86,3/9/2005,Q1,H1,2005,3,March,Mar,9,Wednesday,Wed,12.39,165387,24%,630-31-2539,209-908-5521,San Diego,San Diego,San Diego,CA,92105,West,bwchaney,EQffXM~>^+D\u~
340043,Mr.,Nelson,C,Yeh,M,nelson.yeh@hotmail.com,Evan Yeh,Kareen Yeh,Wharton,4/19/1986,07:07:05 AM,31.3,76,2/22/2013,Q1,H1,2013,2,February,Feb,22,Friday,Fri,4.43,107294,26%,372-37-5986,217-965-1033,Ladd,Bureau,Ladd,IL,61329,Midwest,ncyeh,FeD^JhC.QH}L&
357294,Ms.,Regenia,A,Corpuz,F,regenia.corpuz@gmail.com,Tracy Corpuz,Romelia Corpuz,Ridgway,10/25/1987,11:17:59 AM,29.78,52,3/6/2015,Q1,H1,2015,3,March,Mar,6,Friday,Fri,2.4,198554,13%,667-48-2337,219-392-6448,Kokomo,Howard,Kokomo,IN,46904,Midwest,racorpuz,aK_\tNi[R.^/
355832,Dr.,Kent,E,Ingersoll,M,kent.ingersoll@gmail.com,Dexter Ingersoll,Lynn Ingersoll,Groves,10/5/1961,07:32:01 AM,55.85,58,5/18/1998,Q2,H1,1998,5,May,May,18,Monday,Mon,19.21,123828,1%,212-91-2419,203-254-0475,Stamford,Fairfield,Stamford,CT,6903,Northeast,keingersoll,Q5@r?{ro4N+>C76
153784,Mr.,Alec,Y,Howland,M,alec.howland@bp.com,Hector Howland,Melva Howland,Pollock,11/4/1973,10:31:27 PM,43.76,73,10/4/1999,Q4,H2,1999,10,October,Oct,4,Monday,Mon,17.83,60847,4%,101-02-4456,239-219-0851,Pierson,Volusia,Pierson,FL,32180,South,ayhowland,h1v+H|aM2d1
657009,Ms.,Lawanna,I,Anton,F,lawanna.anton@gmail.com,Elijah Anton,Madalene Anton,Tribble,9/19/1982,07:23:59 PM,34.88,45,8/6/2004,Q3,H2,2004,8,August,Aug,6,Friday,Fri,12.98,181263,1%,690-22-9508,231-815-7006,Old Mission,Grand Traverse,Old Mission,MI,49673,Midwest,lianton,Y$/I{?A-bF~
733868,Hon.,Olene,K,Ahern,F,olene.ahern@gmail.com,Morgan Ahern,Ira Ahern,Sorensen,10/14/1962,07:47:03 AM,54.82,60,12/15/2004,Q4,H2,2004,12,December,Dec,15,Wednesday,Wed,12.62,95595,1%,308-37-0375,205-517-5217,Montgomery,Montgomery,Montgomery,AL,36108,South,okahern,V7OTGpF|>63i
799245,Mrs.,Shemeka,C,Imhoff,F,shemeka.imhoff@aol.com,Denis Imhoff,Tresa Imhoff,Willard,2/8/1996,04:29:17 AM,21.48,54,5/12/2017,Q2,H1,2017,5,May,May,12,Friday,Fri,0.21,115869,19%,460-99-1803,262-348-6259,La Crosse,La Crosse,La Crosse,WI,54603,Midwest,scimhoff,6WM#Mx;qG@XG-p
548589,Mr.,Phillip,G,Huang,M,phillip.huang@gmail.com,Lowell Huang,Tonie Huang,Monaco,3/15/1969,12:17:06 PM,48.4,88,2/7/2001,Q1,H1,2001,2,February,Feb,7,Wednesday,Wed,16.48,115233,7%,301-15-2283,270-416-5568,Robinson Creek,Pike,Robinson Creek,KY,41560,South,pghuang,b7b|I3hq#{D[8N
741910,Mrs.,Augusta,F,Heiser,F,augusta.heiser@ibm.com,Christopher Heiser,Alysha Heiser,Rigney,6/18/1962,05:44:16 PM,55.15,51,1/5/1985,Q1,H1,1985,1,January,Jan,5,Saturday,Sat,32.58,126584,17%,224-99-0268,505-475-5893,Rodeo,Hidalgo,Rodeo,NM,88056,West,afheiser,uz[RR+:s
449000,Prof.,Garret,O,Sanford,M,garret.sanford@bp.com,Carmine Sanford,Candie Sanford,Ragin,1/18/1974,07:05:58 AM,43.55,57,9/5/2007,Q3,H2,2007,9,September,Sep,5,Wednesday,Wed,9.9,134202,16%,191-86-0115,316-599-2456,Cuba,Republic,Cuba,KS,66940,Midwest,gosanford,R[G$bR>VM\RU8
188788,Mr.,Arnoldo,M,Mcafee,M,arnoldo.mcafee@gmail.com,Wendell Mcafee,Jerri Mcafee,Degraw,7/27/1968,04:07:50 PM,49.04,80,8/14/2014,Q3,H2,2014,8,August,Aug,14,Thursday,Thu,2.96,96338,16%,733-26-5566,303-998-0602,Denver,Denver,Denver,CO,80210,West,ammcafee,m2elTH^QcHV%%~
775143,Hon.,Sharika,U,Delgado,F,sharika.delgado@gmail.com,Margarito Delgado,Alanna Delgado,Link,4/2/1964,08:05:32 AM,53.36,48,4/23/2007,Q2,H1,2007,4,April,Apr,23,Monday,Mon,10.27,84958,27%,479-41-1081,252-447-5963,Matthews,Mecklenburg,Matthews,NC,28104,South,sudelgado,T[4}q2qgj3
654479,Mr.,Quentin,V,Defazio,M,quentin.defazio@btinternet.com,Wiley Defazio,Clarinda Defazio,Kingston,2/12/1960,03:05:47 PM,57.5,68,12/10/1993,Q4,H2,1993,12,December,Dec,10,Friday,Fri,23.65,44009,28%,391-33-3837,480-245-7108,Tempe,Maricopa,Tempe,AZ,85284,West,qvdefazio,6vuX<:t0
934603,Mr.,Ty,Z,Legault,M,ty.legault@aol.com,Allen Legault,Bridget Legault,Gormley,1/16/1982,05:35:03 PM,35.55,85,2/13/2004,Q1,H1,2004,2,February,Feb,13,Friday,Fri,13.46,142118,0%,284-15-1699,217-796-0704,Buda,Bureau,Buda,IL,61314,Midwest,tzlegault,P<:YB:ft6s~q80X
950947,Ms.,Maura,L,Ordway,F,maura.ordway@gmail.com,Maurice Ordway,Joleen Ordway,Binkley,10/8/1990,10:24:53 AM,26.82,52,10/16/2013,Q4,H2,2013,10,October,Oct,16,Wednesday,Wed,3.78,192003,22%,078-02-4982,212-820-9166,Buffalo,Erie,Buffalo,NY,14228,Northeast,mlordway,AMs8zdhrVmF-l
942876,Prof.,Bart,J,Ulmer,M,bart.ulmer@gmail.com,Zackary Ulmer,Valeri Ulmer,Sproul,2/25/1989,04:11:55 AM,28.44,80,12/22/2011,Q4,H2,2011,12,December,Dec,22,Thursday,Thu,5.6,119720,13%,408-99-2321,215-382-0824,East Texas,Lehigh,East Texas,PA,18046,Northeast,bjulmer,4t1kP_O.l\2@
121982,Prof.,Mack,B,Bynum,M,mack.bynum@gmail.com,Derek Bynum,Reta Bynum,Ames,4/28/1974,06:30:05 AM,43.28,62,5/18/2008,Q2,H1,2008,5,May,May,18,Sunday,Sun,9.2,134450,1%,712-18-3442,210-953-2564,Orla,Reeves,Orla,TX,79770,South,mbbynum,Kt]r1Z!fcVLI;_
175539,Mr.,Wilson,C,Eason,M,wilson.eason@aol.com,Corey Eason,Corine Eason,Westberry,8/10/1974,12:07:12 AM,42.99,83,11/21/2008,Q4,H2,2008,11,November,Nov,21,Friday,Fri,8.69,126619,13%,763-12-4173,406-992-4999,Helena,Lewis and Clark,Helena,MT,59623,West,wceason,lly0AH}E
742243,Ms.,Christina,K,Luttrell,F,christina.luttrell@rediffmail.com,Owen Luttrell,Verena Luttrell,Schaeffer,3/26/1992,02:01:35 PM,25.36,51,12/10/2016,Q4,H2,2016,12,December,Dec,10,Saturday,Sat,0.63,151038,4%,546-99-1482,209-453-0117,Compton,Los Angeles,Compton,CA,90224,West,ckluttrell,dP!GL5H]8]eC
360002,Prof.,Charles,B,Ruben,M,charles.ruben@ibm.com,Laurence Ruben,Vella Ruben,Lizarraga,4/18/1994,01:21:48 AM,23.29,85,3/21/2016,Q1,H1,2016,3,March,Mar,21,Monday,Mon,1.35,64998,12%,400-73-8878,217-516-1439,Girard,Macoupin,Girard,IL,62640,Midwest,cbruben,SGdvLt&VG
386445,Drs.,Anna,J,Helms,F,anna.helms@gmail.com,Issac Helms,Cynthia Helms,Hecht,4/18/1987,03:06:28 AM,30.3,52,1/17/2014,Q1,H1,2014,1,January,Jan,17,Friday,Fri,3.53,71467,16%,295-15-4968,205-352-6675,Mobile,Mobile,Mobile,AL,36685,South,ajhelms,v5<&0l[J
501291,Mrs.,Freddie,X,Robichaud,F,freddie.robichaud@aol.com,Mervin Robichaud,Reagan Robichaud,Stoner,6/21/1986,12:08:27 AM,31.12,42,5/6/2017,Q2,H1,2017,5,May,May,6,Saturday,Sat,0.23,77012,2%,365-39-0493,229-295-2882,Savannah,Chatham,Savannah,GA,31412,South,fxrobichaud,i[0Xy<+J6nW#
185344,Mr.,Hector,Q,Witt,M,hector.witt@exxonmobil.com,Augustus Witt,Marilynn Witt,Sprinkle,9/28/1973,02:24:55 PM,43.86,64,2/18/2014,Q1,H1,2014,2,February,Feb,18,Tuesday,Tue,3.44,95523,12%,390-33-1653,209-261-4117,Riverside,Riverside,Riverside,CA,92514,West,hqwitt,YALRN<{\\_
